3639	1.0232075849617578E-6
364	7.368159222637488E-7
3640	1.0232075849617578E-6
3641	1.0232075849617578E-6
3642	1.0232075849617578E-6
3643	3.6308246757865237E-4
3644	3.6308246757865237E-4
3645	3.4042460003171586E-4
3646	3.404246000317159E-4
3647	3.404246000317159E-4
3648	3.404246000317159E-4
3649	4.861531784462069E-7
365	1.2482014155868205E-6
3650	4.861531784462069E-7
3651	4.861531784462069E-7
3652	4.861531784462069E-7
3653	4.861531784462069E-7
3654	4.861531784462069E-7
3655	4.861531784462069E-7
3656	4.861531784462069E-7
3657	4.861531784462069E-7
3658	4.861531784462069E-7
3659	1.8780925464515386E-6
366	7.368159222637488E-7
3660	9.048472760935093E-7
3661	9.048472760935093E-7
3662	9.048472760935093E-7
3663	9.048472760935093E-7
3664	2.767366341432908E-5
3665	4.1213997076811125E-11
3666	4.1213997076811125E-11
3667	4.1213997076811125E-11
3668	4.1213997076811125E-11
3669	4.1213997076811125E-11
367	7.368159222637488E-7
3670	4.1213997076811125E-11
3671	4.1213997076811125E-11
3672	4.1213997076811125E-11
3673	4.1213997076811125E-11
3674	4.1213997076811125E-11
3675	4.1213997076811125E-11
3676	4.1213997076811125E-11
3677	4.1213997076811125E-11
3678	4.1213997076811125E-11
3679	4.1213997076811125E-11
368	7.368159222637488E-7
3680	4.1213997076811125E-11
3681	4.1213997076811125E-11
3682	4.1213997076811125E-11
3683	4.1213997076811125E-11
3684	4.1213997076811125E-11
3685	4.1213997076811125E-11
3686	4.1213997076811125E-11
3687	4.1213997076811125E-11
3688	4.1213997076811125E-11
3689	4.1213997076811125E-11
369	9.458754047978542E-5
3690	4.1213997076811125E-11
3691	4.1213997076811125E-11
3692	4.1213997076811125E-11
3693	4.1213997076811125E-11
3694	4.1213997076811125E-11
3695	4.1213997076811125E-11
3696	4.1213997076811125E-11
3697	4.1213997076811125E-11
3698	4.1213997076811125E-11
3699	4.1213997076811125E-11
37	0.0014710837214192776
370	2.422465256346806E-8
3700	1.2913719084067503E-9
3701	3.874115725220208E-9
3702	1.6357312077538622E-5
3703	2.0549403516228485E-8
3704	2.3408946383082678E-8
3705	9.214681270242604E-8
3706	5.1613877296438614E-8
3707	2.1888335512639065E-8
3708	2.188833551263906E-8
3709	1.3562695396643462E-8
371	4.827007136029476E-8
3710	1.1744475402082244E-8
3711	2.1888335512639065E-8
3712	1.1759746469061861E-8
3713	1.7960337853969494E-8
3714	1.7960337853969494E-8
3715	1.7960337853969494E-8
3716	1.0953958518526262E-8
3717	1.0953958518526262E-8
3718	9.538253350670145E-9
3719	9.245726489038708E-9
372	2.2229849817807104E-8
3720	9.335136985138404E-9
3721	5.247157409709517E-9
3722	5.247157409709517E-9
3723	5.207036793591249E-9
3724	5.207036793591249E-9
3725	5.207036793591249E-9
3726	1.1175316625134086E-8
3727	1.1175316625134087E-8
3728	1.1175316625134086E-8
3729	7.021343964449857E-4
373	2.2229849817807107E-8
3730	5.207036793591249E-9
3731	5.207036793591249E-9
3732	5.207036793591249E-9
3733	1.4004758231690498E-6
3734	5.915492400422165E-6
3735	1.4907761547141122E-6
3736	1.4004758231690498E-6
3737	8.05650968982698E-8
3738	2.584223170593926E-7
3739	2.94311825378586E-7
374	2.133909894921299E-8
3740	6.495922567529468E-7
3741	1.68830690758595E-7
3742	6.185675199488444E-4
3743	8.05650968982698E-8
3744	8.05650968982698E-8
3745	8.05650968982698E-8
3746	8.05650968982698E-8
3747	8.05650968982698E-8
3748	3.760637684260343E-8
3749	5.3186356573903724E-8
375	2.1268081293482958E-8
3750	3.760637684260343E-8
3751	1.9779514743768433E-7
3752	1.9779514743768433E-7
3753	1.9779514743768433E-7
3754	1.9779514743768433E-7
3755	1.9779514743768433E-7
3756	1.9779514743768433E-7
3757	1.9779514743768433E-7
3758	1.9779514743768433E-7
3759	7.14775498289961E-7
376	2.2229849817807104E-8
3760	7.14775498289961E-7
3761	7.14775498289961E-7
3762	3.324115406579852E-6
3763	3.324115406579852E-6
3764	3.324115406579852E-6
3765	3.324115406579852E-6
3766	2.1567462092821697E-4
3767	2.1567462092821697E-4
3768	3.248065405004108E-7
3769	3.248065405004108E-7
377	2.615661393109477E-8
3770	3.248065405004108E-7
3771	3.248065405004108E-7
3772	3.248065405004108E-7
3773	2.3897478304329202E-4
3774	2.3897478304329202E-4
3775	2.3897478304329202E-4
3776	2.3897478304329202E-4
3777	4.450390817347898E-7
3778	4.450390817347898E-7
3779	4.450390817347898E-7
378	2.2229849817807104E-8
3780	4.450390817347898E-7
3781	1.3036390011728755E-4
3782	1.7368887232017445E-4
3783	1.3036390011728755E-4
3784	1.3036390011728755E-4
3785	1.3036390011728755E-4
3786	1.3036390011728755E-4
3787	3.5100066165316857E-7
3788	4.4936616467061665E-7
3789	1.7150543225190475E-4
379	2.2229849817807107E-8
3790	1.7150543225190475E-4
3791	1.7150543225190475E-4
3792	1.359684121889199E-5
3793	1.359684121889199E-5
3794	1.359684121889199E-5
3795	1.359684121889199E-5
3796	1.3596841218891984E-5
3797	1.3596841218891984E-5
3798	1.3596841218891984E-5
3799	1.3596841218891984E-5
38	0.0013568072867345383
380	1.9021505318724324E-8
3800	8.990514372432973E-11
3801	2.9350552349755605E-11
3802	6.070226619760046E-12
3803	6.070226619760046E-12
3804	6.070226619760046E-12
3805	2.276334982410129E-12
3806	2.276334982410129E-12
3807	2.276334982410129E-12
3808	6.049597782781694E-4
3809	2.276334982410129E-12
381	1.9021505318724324E-8
3810	1.5291381206341708E-11
3811	1.5291381206341708E-11
3812	1.5291381206341708E-11
3813	7.226460261622375E-13
3814	7.226460261622375E-13
3815	7.226460261622375E-13
3816	7.226460261622375E-13
3817	7.226460261622375E-13
3818	7.226460261622375E-13
3819	7.226460261622375E-13
382	9.057922338271877E-7
3820	7.226460261622375E-13
3821	7.226460261622375E-13
3822	7.226460261622375E-13
3823	7.226460261622375E-13
3824	7.226460261622375E-13
3825	7.226460261622375E-13
3826	7.226460261622375E-13
3827	7.226460261622375E-13
3828	7.226460261622375E-13
3829	7.226460261622375E-13
383	9.057922338271877E-7
3830	7.226460261622375E-13
3831	7.226460261622375E-13
3832	7.226460261622375E-13
3833	1.5175566549403416E-11
3834	0.0017097711078936807
3835	8.180895605147617E-4
3836	3.198814072119608E-4
3837	1.3693033801228177E-4
3838	8.4081541362544E-5
3839	6.841141377075451E-5
384	1.7268129020671809E-6
3840	6.3696615374327E-5
3841	6.226687170685404E-5
3842	6.183164953596311E-5
3843	6.169902404832588E-5
3844	6.16586703661578E-5
3845	6.164645045945463E-5
3846	6.164278412672238E-5
3847	6.164170076362969E-5
3848	6.164138781314111E-5
3849	6.164130018292508E-5
385	1.7268129020671809E-6
3850	6.164127661250818E-5
3851	6.164127057863129E-5
3852	6.16412691222321E-5
3853	6.164126879546469E-5
3854	6.164126873750142E-5
3855	6.164126877934511E-5
3856	6.164126903735915E-5
3857	6.164127018321177E-5
3858	6.164127492047037E-5
3859	6.164129345394206E-5
386	1.7268129020671807E-6
3860	6.164136267045133E-5
3861	6.164161153027138E-5
3862	6.164248009755803E-5
3863	6.164544660672777E-5
3864	6.165543774434035E-5
3865	6.168887002577046E-5
3866	6.180090776543578E-5
3867	6.218063649951767E-5
3868	6.350019638294299E-5
3869	6.829374509154092E-5
387	3.814392794843645E-6
3870	8.694913446714454E-5
3871	1.665546773130136E-4
3872	4.524775996927134E-4
3873	0.001304631880199462
3874	3.585473044940901E-5
3875	0.0013164528011649146
3876	6.410710754667951E-4
3877	2.5964387498086434E-4
3878	1.1866044315225719E-4
3879	7.789759320260789E-5
388	1.0224864807305784E-6
3880	6.579861866933969E-5
3881	6.215434430005502E-5
3882	6.104800860590778E-5
3883	6.071086240910239E-5
3884	6.060801287670984E-5
3885	6.057668644374126E-5
3886	6.056719064028728E-5
3887	6.0564338856817265E-5
3888	6.0563495535884044E-5
3889	6.056325250807281E-5
389	2.1775115870863886E-6
3890	6.0563187837577784E-5
3891	6.056318391974129E-5
3892	6.056323325581196E-5
3893	6.0563426165179144E-5
3894	6.0564102227921574E-5
3895	6.0566409118082554E-5
3896	6.057416945995569E-5
3897	6.0600106842425026E-5
3898	6.0686928931393634E-5
3899	6.0980869114824924E-5
39	3.499557393301688E-4
390	3.91836204801769E-8
3900	6.200124240853066E-5
3901	6.57044380909761E-5
3902	8.010507524915117E-5
3903	1.415175139216305E-4
3904	3.5980871456398294E-4
3905	0.00100580079596527
3906	3.5199006169272205E-5
3907	3.9902698806331554E-4
3908	2.2278983825465794E-4
3909	1.1270661645957021E-4
391	5.068159071428881E-7
3910	6.972170178168567E-5
3911	5.74829293812326E-5
3912	5.4876392720352096E-5
3913	5.819594776434138E-5
3914	7.677297816302585E-5
3915	1.380943119248829E-4
3916	3.081130021552105E-4
3917	2.9778768997095577E-5
3918	9.231572586238845E-4
3919	4.633773961838153E-4
392	3.403064487723062E-8
3920	1.9858695265940432E-4
3921	9.957023305289718E-5
3922	7.089396226487255E-5
3923	6.236665085050411E-5
3924	5.979315376308179E-5
3925	5.9010338970977236E-5
3926	5.8771345331816796E-5
3927	5.8698423813747524E-5
3928	5.8676612687252026E-5
3929	5.86714891681121E-5
393	3.403064487723062E-8
3930	5.8674980395879633E-5
3931	5.86928149559241E-5
3932	5.8754233219468315E-5
3933	5.8962295787950836E-5
3934	5.968334935128278E-5
3935	6.229581419845152E-5
3936	7.244040352902869E-5
3937	1.1565451260449012E-4
3938	2.664313563181267E-4
3939	7.069024656541212E-4
394	3.403064487723062E-8
3940	3.404668957587397E-5
3941	0.0014475576126072626
3942	7.00127206656341E-4
3943	2.797835491478112E-4
3944	1.2481094149670787E-4
3945	8.001938890471618E-5
3946	6.672999090893905E-5
3947	6.272885641865104E-5
3948	6.151471046689119E-5
3949	6.114486949928882E-5
395	3.403064487723062E-8
3950	6.1032093704533303E-5
3951	6.099775788700319E-5
3952	6.0987353953762964E-5
3953	6.098423060012181E-5
3954	6.098330712344394E-5
3955	6.098304019483929E-5
3956	6.0982965441149965E-5
3957	6.098294552762498E-5
3958	6.098294135019993E-5
3959	6.09829441589062E-5
396	3.91836204801769E-8
3960	6.098295972344479E-5
3961	6.098301877705532E-5
3962	6.0983231089366036E-5
3963	6.098397149911462E-5
3964	6.098649832794712E-5
3965	6.0995002374904074E-5
3966	6.102343837592959E-5
3967	6.111866666151544E-5
3968	6.14412059860079E-5
3969	6.256131708085193E-5
397	3.403064487723062E-8
3970	6.662799193559666E-5
3971	8.244697825217476E-5
3972	1.4992418614101044E-4
3973	3.90750705563819E-4
3974	0.0011054164218181279
3975	3.5454255763213935E-5
3976	7.046924861171712E-4
3977	3.6401301108146517E-4
3978	1.6387885534309993E-4
3979	8.817523172903088E-5
398	3.403064487723062E-8
3980	6.621424582196759E-5
3981	5.967201524399584E-5
3982	5.7694903146477276E-5
3983	5.7096190190226344E-5
3984	5.6925969282236154E-5
3985	5.691703462277871E-5
3986	5.706015207508904E-5
3987	5.7609569573500096E-5
3988	5.9614148976383396E-5
3989	6.739263290601023E-5
399	5.261969214239655E-8
3990	1.0049182984895761E-4
3991	2.138756091547102E-4
3992	5.407915511996948E-4
3993	3.292947957529317E-5
3994	0.00118535017144671
3995	5.819449387029807E-4
3996	2.3941931014532104E-4
3997	1.1242497266547187E-4
3998	7.569089407425425E-5
3999	6.478239646106614E-5
4	4.5567368333682945E-7
40	4.7212803717664126E-4
400	3.403064487723062E-8
4000	6.149500829891049E-5
4001	6.0496493494721336E-5
4002	6.0192045979562127E-5
4003	6.0099124077555435E-5
4004	6.007080763709218E-5
4005	6.0062220893112045E-5
4006	6.0059644003144556E-5
4007	6.0058893596659274E-5
4008	6.0058721684288894E-5
4009	6.005883549129164E-5
401	3.2619079297627695E-8
4010	6.005943100628847E-5
4011	6.006151373656168E-5
4012	6.0068529215390967E-5
4013	6.0091967300438375E-5
4014	6.017038176807363E-5
4015	6.0435718660112194E-5
4016	6.13563416921766E-5
4017	6.469601917653053E-5
4018	7.767817175095952E-5
4019	1.3302529288631624E-4
402	3.403064487723062E-8
4020	3.287932992313946E-4
4021	9.061780675410552E-4
4022	3.48923037376374E-5
4023	0.002277908238040989
4024	0.0010732636737894844
4025	4.0626352727340714E-4
4026	1.626923765847046E-4
4027	9.23867077244088E-5
4028	7.155866404823365E-5
4029	6.52977499201586E-5
403	3.403064487723062E-8
4030	6.340094049208553E-5
4031	6.282408183997339E-5
4032	6.264845639962374E-5
4033	6.25950664615434E-5
4034	6.257891267615542E-5
4035	6.257407009202665E-5
4036	6.25726403635672E-5
4037	6.2572227730812E-5
4038	6.257211230644094E-5
4039	6.257208129786618E-5
404	3.9183620480176896E-8
4040	6.257207337167206E-5
4041	6.257207146169589E-5
4042	6.257207103175286E-5
4043	6.257207094216433E-5
4044	6.257207092504598E-5
4045	6.25720709220769E-5
4046	6.257207092161482E-5
4047	6.257207092155118E-5
4048	6.257207092154356E-5
4049	6.257207092154279E-5
405	3.403064487723062E-8
4050	6.25720709215428E-5
4051	6.257207092154354E-5
4052	6.25720709215505E-5
4053	6.257207092160631E-5
4054	6.257207092199832E-5
4055	6.257207092445221E-5
4056	6.257207093831605E-5
4057	6.257207100978626E-5
4058	6.257207134928076E-5
4059	6.257207284881713E-5
406	3.91836204801769E-8
4060	6.257207906170548E-5
4061	6.257210341618842E-5
4062	6.25721945202161E-5
4063	6.257252252386075E-5
4064	6.25736686930524E-5
4065	6.257758759946019E-5
4066	6.259079995465126E-5
4067	6.263505491367963E-5
4068	6.278350510724062E-5
4069	6.3287119886951E-5
407	3.2619079297627695E-8
4070	6.503874484474687E-5
4071	7.140695213311152E-5
4072	9.620705410110774E-5
4073	2.0208725674604217E-4
4074	5.857890160125824E-4
4075	0.0017362200828092526
4076	3.642131316358145E-5
4077	0.0010542509465603232
4078	5.227254091767476E-4
4079	2.190813135778026E-4
408	3.2619079297627695E-8
4080	1.0607592179351137E-4
4081	7.337069751245334E-5
4082	6.365274637191748E-5
4083	6.072227895748318E-5
4084	5.983159937026699E-5
4085	5.955985647889122E-5
4086	5.947686694347396E-5
4087	5.9451572506761423E-5
4088	5.944393731316131E-5
4089	5.9441786156750405E-5
409	1.1192075105115852E-6
4090	5.944165066486581E-5
4091	5.944331979313561E-5
4092	5.94495367315551E-5
4093	5.947046040082697E-5
4094	5.9540461654811326E-5
4095	5.977718881985769E-5
4096	6.0598044844466524E-5
4097	6.357415259588123E-5
4098	7.51376431695001E-5
4099	1.244187334025383E-4
41	3.4196354655375915E-4
410	1.1192075105115852E-6
4100	2.976798426734432E-4
4101	8.065462247191644E-4
4102	3.4516862894331454E-5
4103	6.173237684387323E-4
4104	3.240165874175728E-4
4105	1.4968828481305157E-4
4106	8.33091363158763E-5
4107	6.40353242055664E-5
4108	5.8290545577387534E-5
4109	5.6562882269011204E-5
411	1.1192075105115852E-6
4110	5.6073798052094484E-5
4111	5.605242931500346E-5
4112	5.649063214432085E-5
4113	5.823888141716912E-5
4114	6.506651065643652E-5
4115	9.411691713989034E-5
4116	1.925888424750876E-4
4117	4.743286114049861E-4
4118	3.229648797418649E-5
4119	6.476710706129261E-12
412	1.1192075105115852E-6
4120	6.476710706129261E-12
4121	8.131105042995979E-9
4122	1.7494699697341965E-9
4123	1.7494699697341965E-9
4124	1.053016788923421E-11
4125	1.053016788923421E-11
4126	1.053016788923421E-11
4127	1.053016788923421E-11
4128	1.053016788923421E-11
4129	1.053016788923421E-11
413	1.1192075105115852E-6
4130	1.053016788923421E-11
4131	1.053016788923421E-11
4132	1.053016788923421E-11
4133	1.053016788923421E-11
4134	1.053016788923421E-11
4135	1.053016788923421E-11
4136	1.053016788923421E-11
4137	1.053016788923421E-11
4138	1.053016788923421E-11
4139	7.259518234767075E-4
414	1.1192075105115852E-6
4140	3.7825468856266106E-4
4141	1.761145550544635E-4
4142	1.000978985767158E-4
4143	7.831320100003046E-5
4144	7.189838176716201E-5
4145	6.99910500146658E-5
4146	6.945716135830154E-5
4147	6.943760279688801E-5
4148	6.993007742260267E-5
4149	7.191088455600224E-5
415	8.071307254747996E-7
4150	7.974307180848625E-5
4151	1.1348589666065054E-4
4152	2.2868468111656744E-4
4153	5.614162088166686E-4
4154	4.765418790094719E-11
4155	4.765418790094719E-11
4156	4.765418790094719E-11
4157	4.765418790094719E-11
4158	4.765418790094719E-11
4159	4.765418790094719E-11
416	4.452978546551658E-6
4160	9.67376425662063E-10
4161	9.67376425662063E-10
4162	9.67376425662063E-10
4163	9.67376425662063E-10
4164	9.67376425662063E-10
4165	9.67376425662063E-10
4166	9.67376425662063E-10
4167	9.67376425662063E-10
4168	9.67376425662063E-10
4169	9.67376425662063E-10
417	2.5601284139540482E-8
4170	9.67376425662063E-10
4171	9.67376425662063E-10
4172	9.67376425662063E-10
4173	9.67376425662063E-10
4174	9.67376425662063E-10
4175	9.67376425662063E-10
4176	9.67376425662063E-10
4177	9.67376425662063E-10
4178	9.67376425662063E-10
4179	9.67376425662063E-10
418	2.5601284139540482E-8
4180	9.67376425662063E-10
4181	9.67376425662063E-10
4182	9.67376425662063E-10
4183	9.67376425662063E-10
4184	9.67376425662063E-10
4185	9.67376425662063E-10
4186	9.67376425662063E-10
4187	9.67376425662063E-10
4188	9.67376425662063E-10
4189	9.67376425662063E-10
419	2.5601284139540482E-8
4190	9.67376425662063E-10
4191	9.67376425662063E-10
4192	9.67376425662063E-10
4193	9.67376425662063E-10
4194	9.67376425662063E-10
4195	9.67376425662063E-10
4196	9.67376425662063E-10
4197	9.67376425662063E-10
4198	9.67376425662063E-10
4199	9.67376425662063E-10
42	4.421377504031287E-4
420	2.5601284139540482E-8
4200	9.67376425662063E-10
4201	9.67376425662063E-10
4202	9.67376425662063E-10
4203	9.67376425662063E-10
4204	9.67376425662063E-10
4205	9.67376425662063E-10
4206	9.67376425662063E-10
4207	9.67376425662063E-10
4208	8.316042957445805E-10
4209	8.316042957445805E-10
421	2.5601284139540482E-8
4210	8.316042957445805E-10
4211	8.316042957445805E-10
4212	8.316042957445805E-10
4213	8.316042957445805E-10
4214	8.316042957445805E-10
4215	8.316042957445805E-10
4216	8.316042957445805E-10
4217	8.316042957445805E-10
4218	8.316042957445805E-10
4219	8.316042957445805E-10
422	2.5601284139540482E-8
4220	8.316042957445805E-10
4221	8.316042957445805E-10
4222	8.316042957445805E-10
4223	8.316042957445805E-10
4224	8.316042957445805E-10
4225	8.316042957445805E-10
4226	8.316042957445805E-10
4227	8.316042957445805E-10
4228	8.316042957445805E-10
4229	8.316042957445805E-10
423	2.5601284139540482E-8
4230	8.316042957445805E-10
4231	8.316042957445805E-10
4232	8.316042957445805E-10
4233	8.316042957445805E-10
4234	8.316042957445805E-10
4235	8.316042957445805E-10
4236	8.316042957445805E-10
4237	8.316042957445805E-10
4238	8.316042957445805E-10
4239	8.316042957445805E-10
424	2.5601284139540482E-8
4240	8.316042957445805E-10
4241	8.316042957445805E-10
4242	8.316042957445805E-10
4243	8.316042957445805E-10
4244	8.316042957445805E-10
4245	8.316042957445805E-10
4246	8.316042957445805E-10
4247	8.316042957445805E-10
4248	8.316042957445805E-10
4249	8.316042957445805E-10
425	2.1920590856067658E-4
4250	8.316042957445805E-10
4251	8.316042957445805E-10
4252	8.316042957445805E-10
4253	8.316042957445805E-10
4254	8.316042957445805E-10
4255	8.316042957445805E-10
4256	8.316042957445805E-10
4257	8.316042957445805E-10
4258	8.316042957445805E-10
4259	8.316042957445805E-10
426	1.945870744279856E-5
4260	8.316042957445805E-10
4261	8.316042957445805E-10
4262	8.316042957445805E-10
4263	8.316042957445805E-10
4264	8.172662906455361E-10
4265	8.172662906455361E-10
4266	8.172662906455361E-10
4267	8.172662906455361E-10
4268	8.172662906455361E-10
4269	8.172662906455361E-10
427	9.412303747737334E-6
4270	8.172662906455361E-10
4271	8.172662906455361E-10
4272	8.172662906455361E-10
4273	8.172662906455361E-10
4274	8.172662906455361E-10
4275	8.172662906455361E-10
4276	8.172662906455361E-10
4277	8.172662906455361E-10
4278	8.172662906455361E-10
4279	8.172662906455361E-10
428	1.8725851236206397E-6
4280	8.172662906455361E-10
4281	8.172662906455361E-10
4282	8.172662906455361E-10
4283	8.172662906455361E-10
4284	8.172662906455361E-10
4285	8.172662906455361E-10
4286	8.172662906455361E-10
4287	8.172662906455361E-10
4288	8.172662906455361E-10
4289	8.172662906455361E-10
429	2.724428840667488E-5
4290	8.172662906455361E-10
4291	8.172662906455361E-10
4292	8.172662906455361E-10
4293	8.172662906455361E-10
4294	8.172662906455361E-10
4295	8.172662906455361E-10
4296	8.172662906455361E-10
4297	8.172662906455361E-10
4298	8.172662906455361E-10
4299	8.172662906455361E-10
43	0.001118962738143569
430	5.405132152906777E-5
4300	8.172662906455361E-10
4301	8.172662906455361E-10
4302	8.172662906455361E-10
4303	8.172662906455361E-10
4304	8.172662906455361E-10
4305	8.172662906455361E-10
4306	8.172662906455361E-10
4307	8.172662906455361E-10
4308	8.172662906455361E-10
4309	8.172662906455361E-10
431	7.179248160990416E-7
4310	8.172662906455361E-10
4311	8.172662906455361E-10
4312	8.172662906455361E-10
4313	8.172662906455361E-10
4314	8.172662906455361E-10
4315	8.172662906455361E-10
4316	8.172662906455361E-10
4317	8.172662906455361E-10
4318	8.172662906455361E-10
4319	8.172662906455361E-10
432	4.698403739008344E-8
4320	8.172662906455361E-10
4321	8.172662906455361E-10
4322	8.172662906455361E-10
4323	8.172662906455361E-10
4324	8.172662906455361E-10
4325	8.172662906455361E-10
4326	8.172662906455361E-10
4327	8.172662906455361E-10
4328	8.172662906455361E-10
4329	8.172662906455361E-10
433	7.211777604717051E-7
4330	8.172662906455361E-10
4331	8.172662906455361E-10
4332	8.172662906455361E-10
4333	8.172662906455361E-10
4334	8.172662906455361E-10
4335	8.172662906455361E-10
4336	8.172662906455361E-10
4337	8.172662906455361E-10
4338	8.172662906455361E-10
4339	8.172662906455361E-10
434	7.211777604717052E-7
4340	8.172662906455361E-10
4341	8.172662906455361E-10
4342	8.172662906455361E-10
4343	8.172662906455361E-10
4344	8.172662906455361E-10
4345	8.172662906455361E-10
4346	8.172662906455361E-10
4347	8.172662906455361E-10
4348	8.172662906455361E-10
4349	8.172662906455361E-10
435	6.825680635868759E-7
4350	8.172662906455361E-10
4351	8.172662906455361E-10
4352	8.172662906455361E-10
4353	8.172662906455361E-10
4354	8.172662906455361E-10
4355	8.172662906455361E-10
4356	8.172662906455361E-10
4357	8.172662906455361E-10
4358	8.172662906455361E-10
4359	8.172662906455361E-10
436	6.825680635868759E-7
4360	8.172662906455361E-10
4361	8.172662906455361E-10
4362	8.172662906455361E-10
4363	8.172662906455361E-10
4364	8.172662906455361E-10
4365	8.172662906455361E-10
4366	8.172662906455361E-10
4367	8.172662906455361E-10
4368	8.172662906455361E-10
4369	8.172662906455361E-10
437	6.825680635868759E-7
4370	8.172662906455361E-10
4371	8.172662906455361E-10
4372	8.172662906455361E-10
4373	8.172662906455361E-10
4374	8.172662906455361E-10
4375	8.172662906455361E-10
4376	8.172662906455361E-10
4377	8.172662906455361E-10
4378	8.034143196176457E-10
4379	8.034143196176457E-10
438	6.825680635868759E-7
4380	8.034143196176457E-10
4381	8.034143196176457E-10
4382	8.034143196176457E-10
4383	8.034143196176457E-10
4384	8.034143196176457E-10
4385	8.034143196176457E-10
4386	8.034143196176457E-10
4387	8.034143196176457E-10
4388	8.034143196176457E-10
4389	8.034143196176457E-10
439	6.825680635868759E-7
4390	8.034143196176457E-10
4391	8.034143196176457E-10
4392	8.034143196176457E-10
4393	8.034143196176457E-10
4394	8.034143196176457E-10
4395	8.034143196176457E-10
4396	8.034143196176457E-10
4397	8.034143196176457E-10
4398	8.034143196176457E-10
4399	8.034143196176457E-10
44	2.868913621076802E-4
440	6.83689219244816E-7
4400	8.034143196176457E-10
4401	8.034143196176457E-10
4402	8.034143196176457E-10
4403	8.034143196176457E-10
4404	8.034143196176457E-10
4405	8.034143196176457E-10
4406	8.034143196176457E-10
4407	8.034143196176457E-10
4408	8.034143196176457E-10
4409	8.034143196176457E-10
441	1.3131793842361512E-7
4410	8.034143196176457E-10
4411	8.034143196176457E-10
4412	8.034143196176457E-10
4413	8.034143196176457E-10
4414	8.034143196176457E-10
4415	8.034143196176457E-10
4416	8.034143196176457E-10
4417	8.034143196176457E-10
4418	8.034143196176457E-10
4419	8.034143196176457E-10
442	1.5982198534485547E-7
4420	8.034143196176457E-10
4421	8.034143196176457E-10
4422	8.034143196176457E-10
4423	8.034143196176457E-10
4424	8.034143196176457E-10
4425	8.034143196176457E-10
4426	8.034143196176457E-10
4427	8.034143196176457E-10
4428	8.034143196176457E-10
4429	8.034143196176457E-10
443	1.598219853448555E-7
4430	8.034143196176457E-10
4431	8.034143196176457E-10
4432	8.034143196176457E-10
4433	8.034143196176457E-10
4434	8.034143196176457E-10
4435	8.034143196176457E-10
4436	1.2144229725273865E-8
4437	1.2144229725273867E-8
4438	4.608473805584567E-9
4439	1.2144229725273867E-8
444	1.5982198534485547E-7
4440	1.2144229725273865E-8
4441	1.2144229725273865E-8
4442	1.2144229725273865E-8
4443	4.608473805584567E-9
4444	4.608473805584567E-9
4445	4.608473805584567E-9
4446	7.5357559196893E-9
4447	1.4102990078761321E-8
4448	4.668539620180953E-9
4449	4.6570568883992335E-9
445	9.904579360777635E-7
4450	4.3938564137561747E-10
4451	1.4195764254283802E-10
4452	3.171332901980328E-11
4453	3.171332901980328E-11
4454	3.171332901980328E-11
4455	1.1892498382426343E-11
4456	1.1892498382426343E-11
4457	1.1892498382426343E-11
4458	6.049609943074373E-4
4459	1.1892498382426343E-11
446	1.0005039003004408E-6
4460	2.7562501854532253E-11
4461	2.7562501854532253E-11
4462	2.7562501854532253E-11
4463	3.77539631188167E-12
4464	3.77539631188167E-12
4465	3.77539631188167E-12
4466	3.77539631188167E-12
4467	3.77539631188167E-12
4468	3.77539631188167E-12
4469	3.77539631188167E-12
447	9.904579360777635E-7
4470	3.77539631188167E-12
4471	3.77539631188167E-12
4472	3.77539631188167E-12
4473	3.77539631188167E-12
4474	3.77539631188167E-12
4475	3.77539631188167E-12
4476	3.77539631188167E-12
4477	3.77539631188167E-12
4478	3.77539631188167E-12
4479	3.77539631188167E-12
448	1.7345156422131157E-6
4480	3.77539631188167E-12
4481	3.77539631188167E-12
4482	3.77539631188167E-12
4483	7.928332254951149E-11
4484	2.7800236207939494E-5
4485	2.520915520471453E-4
4486	7.237186726129959E-11
4487	7.237186726129959E-11
4488	7.237186726129959E-11
4489	7.237186726129959E-11
449	1.0234308738451897E-6
4490	7.237186726129959E-11
4491	7.237186726129959E-11
4492	7.237186726129959E-11
4493	7.237186726129959E-11
4494	7.237186726129959E-11
4495	7.237186726129959E-11
4496	7.237186726129959E-11
4497	7.237186726129959E-11
4498	7.237186726129959E-11
4499	7.237186726129959E-11
45	1.4980318938529163E-4
450	6.969018313128898E-7
4500	7.237186726129959E-11
4501	7.237186726129959E-11
4502	7.237186726129959E-11
4503	7.237186726129959E-11
4504	7.237186726129959E-11
4505	7.237186726129959E-11
4506	7.237186726129959E-11
4507	7.237186726129959E-11
4508	7.237186726129959E-11
4509	7.237186726129959E-11
451	6.608778937828895E-7
4510	7.237186726129959E-11
4511	7.237186726129959E-11
4512	7.237186726129959E-11
4513	7.237186726129959E-11
4514	7.237186726129959E-11
4515	7.237186726129959E-11
4516	7.237186726129959E-11
4517	7.237186726129959E-11
4518	7.237186726129959E-11
4519	7.237186726129959E-11
452	5.246270290534946E-7
4520	7.237186726129959E-11
4521	7.237186726129959E-11
4522	7.237186726129959E-11
4523	7.237186726129959E-11
4524	7.237186726129959E-11
4525	7.237186726129959E-11
4526	7.237186726129959E-11
4527	7.237186726129959E-11
4528	7.237186726129959E-11
4529	7.237186726129959E-11
453	4.856190193543056E-7
